Hour,Type,Value
31.0,E10_Maltotriose,129
31.25,E10_Maltotriose,134
31.5,E10_Maltotriose,139
31.75,E10_Maltotriose,144
32.0,E10_Maltotriose,139
32.25,E10_Maltotriose,141
32.5,E10_Maltotriose,142
32.75,E10_Maltotriose,148
33.0,E10_Maltotriose,145
33.25,E10_Maltotriose,143
33.5,E10_Maltotriose,148
33.75,E10_Maltotriose,156
34.0,E10_Maltotriose,153
34.25,E10_Maltotriose,153
34.5,E10_Maltotriose,154
34.75,E10_Maltotriose,160
35.0,E10_Maltotriose,160
35.25,E10_Maltotriose,163
35.5,E10_Maltotriose,168
35.75,E10_Maltotriose,169
36.0,E10_Maltotriose,168
36.25,E10_Maltotriose,171
36.5,E10_Maltotriose,170
36.75,E10_Maltotriose,172
37.0,E10_Maltotriose,170
37.25,E10_Maltotriose,175
37.5,E10_Maltotriose,179
37.75,E10_Maltotriose,181
38.0,E10_Maltotriose,180
38.25,E10_Maltotriose,185
38.5,E10_Maltotriose,182
38.75,E10_Maltotriose,186
39.0,E10_Maltotriose,190
39.25,E10_Maltotriose,188
39.5,E10_Maltotriose,189
39.75,E10_Maltotriose,190
40.0,E10_Maltotriose,193
40.25,E10_Maltotriose,197
40.5,E10_Maltotriose,195
40.75,E10_Maltotriose,196
41.0,E10_Maltotriose,197
41.25,E10_Maltotriose,200
41.5,E10_Maltotriose,201
41.75,E10_Maltotriose,203
42.0,E10_Maltotriose,201
42.25,E10_Maltotriose,198
42.5,E10_Maltotriose,201
42.75,E10_Maltotriose,210
43.0,E10_Maltotriose,210
43.25,E10_Maltotriose,210
43.5,E10_Maltotriose,214
43.75,E10_Maltotriose,210
44.0,E10_Maltotriose,212
44.25,E10_Maltotriose,214
44.5,E10_Maltotriose,212
44.75,E10_Maltotriose,214
45.0,E10_Maltotriose,213
45.25,E10_Maltotriose,214
45.5,E10_Maltotriose,214
45.75,E10_Maltotriose,212
46.0,E10_Maltotriose,220
46.25,E10_Maltotriose,221
46.5,E10_Maltotriose,218
46.75,E10_Maltotriose,216
47.0,E10_Maltotriose,220
47.25,E10_Maltotriose,219
47.5,E10_Maltotriose,222
47.75,E10_Maltotriose,223
48.0,E10_Maltotriose,219
48.25,E10_Maltotriose,221
48.5,E10_Maltotriose,222
48.75,E10_Maltotriose,225
49.0,E10_Maltotriose,224
49.25,E10_Maltotriose,226
49.5,E10_Maltotriose,225
49.75,E10_Maltotriose,226
50.0,E10_Maltotriose,227
50.25,E10_Maltotriose,228
50.5,E10_Maltotriose,226
50.75,E10_Maltotriose,227
51.0,E10_Maltotriose,227
51.25,E10_Maltotriose,229
51.5,E10_Maltotriose,226
51.75,E10_Maltotriose,229
52.0,E10_Maltotriose,229
52.25,E10_Maltotriose,228
52.5,E10_Maltotriose,228
52.75,E10_Maltotriose,228
53.0,E10_Maltotriose,232
53.25,E10_Maltotriose,229
53.5,E10_Maltotriose,233
53.75,E10_Maltotriose,234
54.0,E10_Maltotriose,228
54.25,E10_Maltotriose,233
54.5,E10_Maltotriose,231
54.75,E10_Maltotriose,234
55.0,E10_Maltotriose,233
55.25,E10_Maltotriose,235
55.5,E10_Maltotriose,232
55.75,E10_Maltotriose,231
56.0,E10_Maltotriose,230
56.25,E10_Maltotriose,235
56.5,E10_Maltotriose,235
56.75,E10_Maltotriose,235
57.0,E10_Maltotriose,236
57.25,E10_Maltotriose,235
57.5,E10_Maltotriose,233
57.75,E10_Maltotriose,235
58.0,E10_Maltotriose,235
58.25,E10_Maltotriose,236
58.5,E10_Maltotriose,237
58.75,E10_Maltotriose,234
59.0,E10_Maltotriose,235
59.25,E10_Maltotriose,234
59.5,E10_Maltotriose,239
59.75,E10_Maltotriose,238
60.0,E10_Maltotriose,235
60.25,E10_Maltotriose,236
60.5,E10_Maltotriose,236
60.75,E10_Maltotriose,238
61.0,E10_Maltotriose,239
61.25,E10_Maltotriose,238
61.5,E10_Maltotriose,236
61.75,E10_Maltotriose,236
62.0,E10_Maltotriose,236
62.25,E10_Maltotriose,238
62.5,E10_Maltotriose,236
62.75,E10_Maltotriose,236
63.0,E10_Maltotriose,235
63.25,E10_Maltotriose,234
63.5,E10_Maltotriose,235
63.75,E10_Maltotriose,236
64.0,E10_Maltotriose,236
64.25,E10_Maltotriose,238
64.5,E10_Maltotriose,236
64.75,E10_Maltotriose,239
65.0,E10_Maltotriose,240
65.25,E10_Maltotriose,238
65.5,E10_Maltotriose,243
65.75,E10_Maltotriose,239
66.0,E10_Maltotriose,243
66.25,E10_Maltotriose,237
66.5,E10_Maltotriose,240
66.75,E10_Maltotriose,239
67.0,E10_Maltotriose,241
67.25,E10_Maltotriose,239
67.5,E10_Maltotriose,239
67.75,E10_Maltotriose,238
68.0,E10_Maltotriose,239
68.25,E10_Maltotriose,242
68.5,E10_Maltotriose,243
68.75,E10_Maltotriose,242
69.0,E10_Maltotriose,240
69.25,E10_Maltotriose,242
69.5,E10_Maltotriose,242
69.75,E10_Maltotriose,240
70.0,E10_Maltotriose,239
70.25,E10_Maltotriose,238
70.5,E10_Maltotriose,238
70.75,E10_Maltotriose,239
71.0,E10_Maltotriose,240
71.25,E10_Maltotriose,239
71.5,E10_Maltotriose,238
71.75,E10_Maltotriose,240
72.0,E10_Maltotriose,239
72.25,E10_Maltotriose,240
72.5,E10_Maltotriose,240
72.75,E10_Maltotriose,243
73.0,E10_Maltotriose,241
73.25,E10_Maltotriose,242
73.5,E10_Maltotriose,245
73.75,E10_Maltotriose,242
74.0,E10_Maltotriose,245
74.25,E10_Maltotriose,240
74.5,E10_Maltotriose,241
74.75,E10_Maltotriose,241
75.0,E10_Maltotriose,242
75.25,E10_Maltotriose,239
75.5,E10_Maltotriose,242
75.75,E10_Maltotriose,238
76.0,E10_Maltotriose,243
76.25,E10_Maltotriose,241
76.5,E10_Maltotriose,243
76.75,E10_Maltotriose,243
77.0,E10_Maltotriose,243
77.25,E10_Maltotriose,247
77.5,E10_Maltotriose,242
77.75,E10_Maltotriose,245
78.0,E10_Maltotriose,245
78.25,E10_Maltotriose,246
78.5,E10_Maltotriose,240
78.75,E10_Maltotriose,245
79.0,E10_Maltotriose,247
79.25,E10_Maltotriose,247
79.5,E10_Maltotriose,247
79.75,E10_Maltotriose,244
80.0,E10_Maltotriose,243
80.25,E10_Maltotriose,244
80.5,E10_Maltotriose,241
80.75,E10_Maltotriose,243
81.0,E10_Maltotriose,246
81.25,E10_Maltotriose,244
81.5,E10_Maltotriose,246
81.75,E10_Maltotriose,0
0.0,E11_2-DeoxyAdenosine,11
0.25,E11_2-DeoxyAdenosine,13
0.5,E11_2-DeoxyAdenosine,11
0.75,E11_2-DeoxyAdenosine,11
1.0,E11_2-DeoxyAdenosine,11
1.25,E11_2-DeoxyAdenosine,11
1.5,E11_2-DeoxyAdenosine,11
1.75,E11_2-DeoxyAdenosine,12
2.0,E11_2-DeoxyAdenosine,11
2.25,E11_2-DeoxyAdenosine,12
2.5,E11_2-DeoxyAdenosine,11
2.75,E11_2-DeoxyAdenosine,11
3.0,E11_2-DeoxyAdenosine,11
3.25,E11_2-DeoxyAdenosine,11
3.5,E11_2-DeoxyAdenosine,11
3.75,E11_2-DeoxyAdenosine,11
4.0,E11_2-DeoxyAdenosine,11
4.25,E11_2-DeoxyAdenosine,11
4.5,E11_2-DeoxyAdenosine,11
4.75,E11_2-DeoxyAdenosine,11
5.0,E11_2-DeoxyAdenosine,11
5.25,E11_2-DeoxyAdenosine,11
5.5,E11_2-DeoxyAdenosine,11
5.75,E11_2-DeoxyAdenosine,11
6.0,E11_2-DeoxyAdenosine,11
6.25,E11_2-DeoxyAdenosine,11
6.5,E11_2-DeoxyAdenosine,11
6.75,E11_2-DeoxyAdenosine,11
7.0,E11_2-DeoxyAdenosine,11
7.25,E11_2-DeoxyAdenosine,11
7.5,E11_2-DeoxyAdenosine,11
7.75,E11_2-DeoxyAdenosine,13
8.0,E11_2-DeoxyAdenosine,13
8.25,E11_2-DeoxyAdenosine,11
8.5,E11_2-DeoxyAdenosine,11
8.75,E11_2-DeoxyAdenosine,11
9.0,E11_2-DeoxyAdenosine,11
9.25,E11_2-DeoxyAdenosine,12
9.5,E11_2-DeoxyAdenosine,11
9.75,E11_2-DeoxyAdenosine,11
10.0,E11_2-DeoxyAdenosine,11
10.25,E11_2-DeoxyAdenosine,12
10.5,E11_2-DeoxyAdenosine,14
10.75,E11_2-DeoxyAdenosine,13
11.0,E11_2-DeoxyAdenosine,15
11.25,E11_2-DeoxyAdenosine,14
11.5,E11_2-DeoxyAdenosine,14
11.75,E11_2-DeoxyAdenosine,15
12.0,E11_2-DeoxyAdenosine,14
12.25,E11_2-DeoxyAdenosine,12
12.5,E11_2-DeoxyAdenosine,16
12.75,E11_2-DeoxyAdenosine,15
13.0,E11_2-DeoxyAdenosine,18
13.25,E11_2-DeoxyAdenosine,18
13.5,E11_2-DeoxyAdenosine,20
13.75,E11_2-DeoxyAdenosine,11
14.0,E11_2-DeoxyAdenosine,14
14.25,E11_2-DeoxyAdenosine,20
14.5,E11_2-DeoxyAdenosine,20
14.75,E11_2-DeoxyAdenosine,15
15.0,E11_2-DeoxyAdenosine,17
15.25,E11_2-DeoxyAdenosine,17
15.5,E11_2-DeoxyAdenosine,17
15.75,E11_2-DeoxyAdenosine,16
16.0,E11_2-DeoxyAdenosine,20
16.25,E11_2-DeoxyAdenosine,21
16.5,E11_2-DeoxyAdenosine,21
16.75,E11_2-DeoxyAdenosine,15
17.0,E11_2-DeoxyAdenosine,16
17.25,E11_2-DeoxyAdenosine,17
17.5,E11_2-DeoxyAdenosine,18
17.75,E11_2-DeoxyAdenosine,17
18.0,E11_2-DeoxyAdenosine,20
18.25,E11_2-DeoxyAdenosine,21
18.5,E11_2-DeoxyAdenosine,17
18.75,E11_2-DeoxyAdenosine,18
19.0,E11_2-DeoxyAdenosine,21
19.25,E11_2-DeoxyAdenosine,23
19.5,E11_2-DeoxyAdenosine,20
19.75,E11_2-DeoxyAdenosine,22
20.0,E11_2-DeoxyAdenosine,21
20.25,E11_2-DeoxyAdenosine,22
20.5,E11_2-DeoxyAdenosine,22
20.75,E11_2-DeoxyAdenosine,22
21.0,E11_2-DeoxyAdenosine,25
21.25,E11_2-DeoxyAdenosine,22
21.5,E11_2-DeoxyAdenosine,21
21.75,E11_2-DeoxyAdenosine,23
22.0,E11_2-DeoxyAdenosine,21
22.25,E11_2-DeoxyAdenosine,20
22.5,E11_2-DeoxyAdenosine,23
22.75,E11_2-DeoxyAdenosine,23
23.0,E11_2-DeoxyAdenosine,22
23.25,E11_2-DeoxyAdenosine,22
23.5,E11_2-DeoxyAdenosine,25
23.75,E11_2-DeoxyAdenosine,30
24.0,E11_2-DeoxyAdenosine,28
24.25,E11_2-DeoxyAdenosine,29
24.5,E11_2-DeoxyAdenosine,24
24.75,E11_2-DeoxyAdenosine,27
25.0,E11_2-DeoxyAdenosine,26
25.25,E11_2-DeoxyAdenosine,22
25.5,E11_2-DeoxyAdenosine,22
25.75,E11_2-DeoxyAdenosine,27
26.0,E11_2-DeoxyAdenosine,27
26.25,E11_2-DeoxyAdenosine,30
26.5,E11_2-DeoxyAdenosine,30
26.75,E11_2-DeoxyAdenosine,28
27.0,E11_2-DeoxyAdenosine,29
27.25,E11_2-DeoxyAdenosine,34
27.5,E11_2-DeoxyAdenosine,34
27.75,E11_2-DeoxyAdenosine,31
28.0,E11_2-DeoxyAdenosine,30
28.25,E11_2-DeoxyAdenosine,30
28.5,E11_2-DeoxyAdenosine,30
28.75,E11_2-DeoxyAdenosine,33
29.0,E11_2-DeoxyAdenosine,34
29.25,E11_2-DeoxyAdenosine,31
29.5,E11_2-DeoxyAdenosine,31
29.75,E11_2-DeoxyAdenosine,31
30.0,E11_2-DeoxyAdenosine,33
30.25,E11_2-DeoxyAdenosine,35
30.5,E11_2-DeoxyAdenosine,35
30.75,E11_2-DeoxyAdenosine,39
31.0,E11_2-DeoxyAdenosine,36
31.25,E11_2-DeoxyAdenosine,35
31.5,E11_2-DeoxyAdenosine,31
31.75,E11_2-DeoxyAdenosine,33
32.0,E11_2-DeoxyAdenosine,35
32.25,E11_2-DeoxyAdenosine,37
32.5,E11_2-DeoxyAdenosine,39
32.75,E11_2-DeoxyAdenosine,35
33.0,E11_2-DeoxyAdenosine,38
33.25,E11_2-DeoxyAdenosine,40
33.5,E11_2-DeoxyAdenosine,38
33.75,E11_2-DeoxyAdenosine,42
34.0,E11_2-DeoxyAdenosine,40
34.25,E11_2-DeoxyAdenosine,38
34.5,E11_2-DeoxyAdenosine,41
34.75,E11_2-DeoxyAdenosine,41
35.0,E11_2-DeoxyAdenosine,39
35.25,E11_2-DeoxyAdenosine,43
35.5,E11_2-DeoxyAdenosine,42
35.75,E11_2-DeoxyAdenosine,46
36.0,E11_2-DeoxyAdenosine,42
36.25,E11_2-DeoxyAdenosine,45
36.5,E11_2-DeoxyAdenosine,40
36.75,E11_2-DeoxyAdenosine,46
37.0,E11_2-DeoxyAdenosine,44
37.25,E11_2-DeoxyAdenosine,46
37.5,E11_2-DeoxyAdenosine,46
37.75,E11_2-DeoxyAdenosine,44
38.0,E11_2-DeoxyAdenosine,49
38.25,E11_2-DeoxyAdenosine,47
38.5,E11_2-DeoxyAdenosine,50
38.75,E11_2-DeoxyAdenosine,49
39.0,E11_2-DeoxyAdenosine,51
39.25,E11_2-DeoxyAdenosine,53
39.5,E11_2-DeoxyAdenosine,46
39.75,E11_2-DeoxyAdenosine,48
40.0,E11_2-DeoxyAdenosine,49
40.25,E11_2-DeoxyAdenosine,54
40.5,E11_2-DeoxyAdenosine,54
40.75,E11_2-DeoxyAdenosine,53
41.0,E11_2-DeoxyAdenosine,50
41.25,E11_2-DeoxyAdenosine,53
41.5,E11_2-DeoxyAdenosine,53
41.75,E11_2-DeoxyAdenosine,50
42.0,E11_2-DeoxyAdenosine,52
42.25,E11_2-DeoxyAdenosine,52
42.5,E11_2-DeoxyAdenosine,59
42.75,E11_2-DeoxyAdenosine,55
43.0,E11_2-DeoxyAdenosine,55
43.25,E11_2-DeoxyAdenosine,57
43.5,E11_2-DeoxyAdenosine,55
43.75,E11_2-DeoxyAdenosine,56
44.0,E11_2-DeoxyAdenosine,57
44.25,E11_2-DeoxyAdenosine,63
44.5,E11_2-DeoxyAdenosine,56
44.75,E11_2-DeoxyAdenosine,60
45.0,E11_2-DeoxyAdenosine,58
45.25,E11_2-DeoxyAdenosine,65
45.5,E11_2-DeoxyAdenosine,61
45.75,E11_2-DeoxyAdenosine,60
46.0,E11_2-DeoxyAdenosine,60
46.25,E11_2-DeoxyAdenosine,58
46.5,E11_2-DeoxyAdenosine,68
46.75,E11_2-DeoxyAdenosine,61
47.0,E11_2-DeoxyAdenosine,64
47.25,E11_2-DeoxyAdenosine,64
47.5,E11_2-DeoxyAdenosine,61
47.75,E11_2-DeoxyAdenosine,66
48.0,E11_2-DeoxyAdenosine,66
48.25,E11_2-DeoxyAdenosine,66
48.5,E11_2-DeoxyAdenosine,66
48.75,E11_2-DeoxyAdenosine,65
49.0,E11_2-DeoxyAdenosine,70
49.25,E11_2-DeoxyAdenosine,72
49.5,E11_2-DeoxyAdenosine,63
49.75,E11_2-DeoxyAdenosine,62
50.0,E11_2-DeoxyAdenosine,74
50.25,E11_2-DeoxyAdenosine,68
50.5,E11_2-DeoxyAdenosine,66
50.75,E11_2-DeoxyAdenosine,73
51.0,E11_2-DeoxyAdenosine,71
51.25,E11_2-DeoxyAdenosine,73
51.5,E11_2-DeoxyAdenosine,75
51.75,E11_2-DeoxyAdenosine,77
52.0,E11_2-DeoxyAdenosine,74
52.25,E11_2-DeoxyAdenosine,74
52.5,E11_2-DeoxyAdenosine,73
52.75,E11_2-DeoxyAdenosine,73
53.0,E11_2-DeoxyAdenosine,75
53.25,E11_2-DeoxyAdenosine,74
53.5,E11_2-DeoxyAdenosine,81
53.75,E11_2-DeoxyAdenosine,80
54.0,E11_2-DeoxyAdenosine,80
54.25,E11_2-DeoxyAdenosine,73
54.5,E11_2-DeoxyAdenosine,80
54.75,E11_2-DeoxyAdenosine,79
55.0,E11_2-DeoxyAdenosine,83
55.25,E11_2-DeoxyAdenosine,87
55.5,E11_2-DeoxyAdenosine,87
55.75,E11_2-DeoxyAdenosine,88
56.0,E11_2-DeoxyAdenosine,86
56.25,E11_2-DeoxyAdenosine,86
56.5,E11_2-DeoxyAdenosine,93
56.75,E11_2-DeoxyAdenosine,87
57.0,E11_2-DeoxyAdenosine,88
57.25,E11_2-DeoxyAdenosine,80
57.5,E11_2-DeoxyAdenosine,85
57.75,E11_2-DeoxyAdenosine,93
58.0,E11_2-DeoxyAdenosine,92
58.25,E11_2-DeoxyAdenosine,97
58.5,E11_2-DeoxyAdenosine,92
58.75,E11_2-DeoxyAdenosine,97
59.0,E11_2-DeoxyAdenosine,99
59.25,E11_2-DeoxyAdenosine,99
59.5,E11_2-DeoxyAdenosine,98
59.75,E11_2-DeoxyAdenosine,102
60.0,E11_2-DeoxyAdenosine,99
60.25,E11_2-DeoxyAdenosine,102
60.5,E11_2-DeoxyAdenosine,101
60.75,E11_2-DeoxyAdenosine,103
61.0,E11_2-DeoxyAdenosine,105
61.25,E11_2-DeoxyAdenosine,107
61.5,E11_2-DeoxyAdenosine,103
61.75,E11_2-DeoxyAdenosine,102
62.0,E11_2-DeoxyAdenosine,108
62.25,E11_2-DeoxyAdenosine,105
62.5,E11_2-DeoxyAdenosine,111
62.75,E11_2-DeoxyAdenosine,110
63.0,E11_2-DeoxyAdenosine,112
63.25,E11_2-DeoxyAdenosine,112
63.5,E11_2-DeoxyAdenosine,110
63.75,E11_2-DeoxyAdenosine,115
64.0,E11_2-DeoxyAdenosine,114
64.25,E11_2-DeoxyAdenosine,111
64.5,E11_2-DeoxyAdenosine,116
64.75,E11_2-DeoxyAdenosine,119
65.0,E11_2-DeoxyAdenosine,119
65.25,E11_2-DeoxyAdenosine,120
65.5,E11_2-DeoxyAdenosine,119
65.75,E11_2-DeoxyAdenosine,116
66.0,E11_2-DeoxyAdenosine,122
66.25,E11_2-DeoxyAdenosine,126
66.5,E11_2-DeoxyAdenosine,125
66.75,E11_2-DeoxyAdenosine,124
67.0,E11_2-DeoxyAdenosine,127
67.25,E11_2-DeoxyAdenosine,128
67.5,E11_2-DeoxyAdenosine,127
67.75,E11_2-DeoxyAdenosine,117
68.0,E11_2-DeoxyAdenosine,128
68.25,E11_2-DeoxyAdenosine,133
68.5,E11_2-DeoxyAdenosine,126
68.75,E11_2-DeoxyAdenosine,126
69.0,E11_2-DeoxyAdenosine,133
69.25,E11_2-DeoxyAdenosine,135
69.5,E11_2-DeoxyAdenosine,133
69.75,E11_2-DeoxyAdenosine,137
70.0,E11_2-DeoxyAdenosine,137
70.25,E11_2-DeoxyAdenosine,133
70.5,E11_2-DeoxyAdenosine,133
70.75,E11_2-DeoxyAdenosine,138
71.0,E11_2-DeoxyAdenosine,141
71.25,E11_2-DeoxyAdenosine,141
71.5,E11_2-DeoxyAdenosine,144
71.75,E11_2-DeoxyAdenosine,141
72.0,E11_2-DeoxyAdenosine,142
72.25,E11_2-DeoxyAdenosine,143
72.5,E11_2-DeoxyAdenosine,143
72.75,E11_2-DeoxyAdenosine,147
73.0,E11_2-DeoxyAdenosine,143
73.25,E11_2-DeoxyAdenosine,144
73.5,E11_2-DeoxyAdenosine,146
73.75,E11_2-DeoxyAdenosine,148
74.0,E11_2-DeoxyAdenosine,149
74.25,E11_2-DeoxyAdenosine,143
74.5,E11_2-DeoxyAdenosine,151
74.75,E11_2-DeoxyAdenosine,152
75.0,E11_2-DeoxyAdenosine,156
75.25,E11_2-DeoxyAdenosine,151
75.5,E11_2-DeoxyAdenosine,153
75.75,E11_2-DeoxyAdenosine,154
76.0,E11_2-DeoxyAdenosine,157
76.25,E11_2-DeoxyAdenosine,161
76.5,E11_2-DeoxyAdenosine,153
76.75,E11_2-DeoxyAdenosine,160
77.0,E11_2-DeoxyAdenosine,161
77.25,E11_2-DeoxyAdenosine,157
77.5,E11_2-DeoxyAdenosine,160
77.75,E11_2-DeoxyAdenosine,166
78.0,E11_2-DeoxyAdenosine,158
78.25,E11_2-DeoxyAdenosine,165
78.5,E11_2-DeoxyAdenosine,162
78.75,E11_2-DeoxyAdenosine,165
79.0,E11_2-DeoxyAdenosine,171
79.25,E11_2-DeoxyAdenosine,169
79.5,E11_2-DeoxyAdenosine,166
79.75,E11_2-DeoxyAdenosine,169
80.0,E11_2-DeoxyAdenosine,172
80.25,E11_2-DeoxyAdenosine,165
80.5,E11_2-DeoxyAdenosine,174
80.75,E11_2-DeoxyAdenosine,174
81.0,E11_2-DeoxyAdenosine,165
81.25,E11_2-DeoxyAdenosine,169
81.5,E11_2-DeoxyAdenosine,173
81.75,E11_2-DeoxyAdenosine,0
0.0,E12_Adenosine,18
0.25,E12_Adenosine,19
0.5,E12_Adenosine,16
0.75,E12_Adenosine,18
1.0,E12_Adenosine,13
1.25,E12_Adenosine,19
1.5,E12_Adenosine,17
1.75,E12_Adenosine,19
2.0,E12_Adenosine,17
2.25,E12_Adenosine,21
2.5,E12_Adenosine,19
2.75,E12_Adenosine,17
3.0,E12_Adenosine,14
3.25,E12_Adenosine,12
3.5,E12_Adenosine,17
3.75,E12_Adenosine,18
4.0,E12_Adenosine,20
4.25,E12_Adenosine,16
4.5,E12_Adenosine,18
4.75,E12_Adenosine,18
5.0,E12_Adenosine,15
5.25,E12_Adenosine,19
5.5,E12_Adenosine,16
5.75,E12_Adenosine,16
6.0,E12_Adenosine,20
6.25,E12_Adenosine,18
6.5,E12_Adenosine,17
6.75,E12_Adenosine,19
7.0,E12_Adenosine,19
7.25,E12_Adenosine,22
7.5,E12_Adenosine,23
7.75,E12_Adenosine,19
8.0,E12_Adenosine,28
8.25,E12_Adenosine,25
8.5,E12_Adenosine,26
8.75,E12_Adenosine,24
9.0,E12_Adenosine,24
9.25,E12_Adenosine,27
9.5,E12_Adenosine,30
9.75,E12_Adenosine,29
10.0,E12_Adenosine,27
10.25,E12_Adenosine,30
10.5,E12_Adenosine,35
10.75,E12_Adenosine,37
11.0,E12_Adenosine,34
11.25,E12_Adenosine,37
11.5,E12_Adenosine,39
11.75,E12_Adenosine,41
12.0,E12_Adenosine,44
12.25,E12_Adenosine,45
12.5,E12_Adenosine,43
12.75,E12_Adenosine,47
13.0,E12_Adenosine,46
13.25,E12_Adenosine,46
13.5,E12_Adenosine,51
13.75,E12_Adenosine,52
14.0,E12_Adenosine,55
14.25,E12_Adenosine,54
14.5,E12_Adenosine,55
14.75,E12_Adenosine,58
15.0,E12_Adenosine,61
15.25,E12_Adenosine,62
15.5,E12_Adenosine,63
15.75,E12_Adenosine,67
16.0,E12_Adenosine,69
16.25,E12_Adenosine,73
16.5,E12_Adenosine,75
16.75,E12_Adenosine,75
17.0,E12_Adenosine,80
17.25,E12_Adenosine,78
17.5,E12_Adenosine,82
17.75,E12_Adenosine,79
18.0,E12_Adenosine,83
18.25,E12_Adenosine,88
18.5,E12_Adenosine,84
18.75,E12_Adenosine,88
19.0,E12_Adenosine,93
19.25,E12_Adenosine,94
19.5,E12_Adenosine,98
19.75,E12_Adenosine,97
20.0,E12_Adenosine,97
20.25,E12_Adenosine,104
20.5,E12_Adenosine,106
20.75,E12_Adenosine,105
21.0,E12_Adenosine,108
21.25,E12_Adenosine,111
21.5,E12_Adenosine,111
21.75,E12_Adenosine,112
22.0,E12_Adenosine,115
22.25,E12_Adenosine,118
22.5,E12_Adenosine,120
22.75,E12_Adenosine,121
23.0,E12_Adenosine,120
23.25,E12_Adenosine,122
23.5,E12_Adenosine,119
23.75,E12_Adenosine,126
24.0,E12_Adenosine,127
24.25,E12_Adenosine,126
24.5,E12_Adenosine,130
24.75,E12_Adenosine,133
25.0,E12_Adenosine,131
25.25,E12_Adenosine,134
25.5,E12_Adenosine,134
25.75,E12_Adenosine,138
26.0,E12_Adenosine,141
26.25,E12_Adenosine,139
26.5,E12_Adenosine,145
26.75,E12_Adenosine,145
27.0,E12_Adenosine,151
27.25,E12_Adenosine,152
27.5,E12_Adenosine,150
27.75,E12_Adenosine,154
28.0,E12_Adenosine,155
28.25,E12_Adenosine,159
28.5,E12_Adenosine,155
28.75,E12_Adenosine,158
29.0,E12_Adenosine,162
29.25,E12_Adenosine,158
29.5,E12_Adenosine,155
29.75,E12_Adenosine,160
30.0,E12_Adenosine,158
30.25,E12_Adenosine,168
30.5,E12_Adenosine,167
30.75,E12_Adenosine,163
31.0,E12_Adenosine,169
31.25,E12_Adenosine,164
31.5,E12_Adenosine,168
31.75,E12_Adenosine,164
32.0,E12_Adenosine,165
32.25,E12_Adenosine,170
32.5,E12_Adenosine,165
32.75,E12_Adenosine,168
33.0,E12_Adenosine,174
33.25,E12_Adenosine,168
33.5,E12_Adenosine,172
33.75,E12_Adenosine,173
34.0,E12_Adenosine,176
34.25,E12_Adenosine,178
34.5,E12_Adenosine,180
34.75,E12_Adenosine,181
35.0,E12_Adenosine,185
35.25,E12_Adenosine,188
35.5,E12_Adenosine,184
35.75,E12_Adenosine,188
36.0,E12_Adenosine,186
36.25,E12_Adenosine,186
36.5,E12_Adenosine,184
36.75,E12_Adenosine,187
37.0,E12_Adenosine,187
37.25,E12_Adenosine,195
37.5,E12_Adenosine,195
37.75,E12_Adenosine,185
38.0,E12_Adenosine,189
38.25,E12_Adenosine,194
38.5,E12_Adenosine,193
38.75,E12_Adenosine,198
39.0,E12_Adenosine,191
39.25,E12_Adenosine,192
39.5,E12_Adenosine,193
39.75,E12_Adenosine,191
40.0,E12_Adenosine,196
40.25,E12_Adenosine,192
40.5,E12_Adenosine,200
40.75,E12_Adenosine,193
41.0,E12_Adenosine,195
41.25,E12_Adenosine,195
41.5,E12_Adenosine,193
41.75,E12_Adenosine,194
42.0,E12_Adenosine,194
42.25,E12_Adenosine,191
42.5,E12_Adenosine,192
42.75,E12_Adenosine,188
43.0,E12_Adenosine,195
43.25,E12_Adenosine,195
43.5,E12_Adenosine,188
43.75,E12_Adenosine,190
44.0,E12_Adenosine,196
44.25,E12_Adenosine,191
44.5,E12_Adenosine,190
44.75,E12_Adenosine,189
45.0,E12_Adenosine,190
45.25,E12_Adenosine,197
45.5,E12_Adenosine,192
45.75,E12_Adenosine,192
46.0,E12_Adenosine,191
46.25,E12_Adenosine,192
46.5,E12_Adenosine,195
46.75,E12_Adenosine,193
47.0,E12_Adenosine,195
47.25,E12_Adenosine,190
47.5,E12_Adenosine,191
47.75,E12_Adenosine,195
48.0,E12_Adenosine,191
48.25,E12_Adenosine,197
48.5,E12_Adenosine,195
48.75,E12_Adenosine,188
49.0,E12_Adenosine,192
49.25,E12_Adenosine,192
49.5,E12_Adenosine,193
49.75,E12_Adenosine,190
50.0,E12_Adenosine,188
50.25,E12_Adenosine,198
50.5,E12_Adenosine,189
50.75,E12_Adenosine,191
51.0,E12_Adenosine,194
51.25,E12_Adenosine,190
51.5,E12_Adenosine,197
51.75,E12_Adenosine,194
52.0,E12_Adenosine,189
52.25,E12_Adenosine,190
52.5,E12_Adenosine,196
52.75,E12_Adenosine,191
53.0,E12_Adenosine,195
53.25,E12_Adenosine,191
53.5,E12_Adenosine,196
53.75,E12_Adenosine,196
54.0,E12_Adenosine,191
54.25,E12_Adenosine,195
54.5,E12_Adenosine,199
54.75,E12_Adenosine,193
55.0,E12_Adenosine,200
55.25,E12_Adenosine,198
55.5,E12_Adenosine,191
55.75,E12_Adenosine,195
56.0,E12_Adenosine,196
56.25,E12_Adenosine,193
56.5,E12_Adenosine,199
56.75,E12_Adenosine,198
57.0,E12_Adenosine,199
57.25,E12_Adenosine,208
57.5,E12_Adenosine,199
57.75,E12_Adenosine,203
58.0,E12_Adenosine,199
58.25,E12_Adenosine,192
